0.003,800.0,16.0,0.0
0.038,848.0,48.0,64.0
0.074,832.0,32.0,48.0
0.11,880.0,32.0,96.0
0.146,960.0,0.0,112.0
0.181,1152.0,-16.0,128.0
0.217,1264.0,-64.0,48.0
0.253,1392.0,-64.0,-16.0
0.289,1424.0,-80.0,32.0
0.325,1472.0,-128.0,-80.0
0.361,1424.0,-128.0,-96.0
0.397,2048.0,592.0,-1824.0
0.432,1152.0,-32.0,-208.0
0.468,1104.0,-32.0,-320.0
0.504,1120.0,32.0,-256.0
0.54,832.0,-160.0,-48.0
0.576,896.0,-80.0,-32.0
0.612,768.0,-128.0,16.0
0.647,912.0,-128.0,112.0
0.683,896.0,-144.0,96.0
0.725,1072.0,-144.0,128.0
0.761,1152.0,-144.0,96.0
0.797,1296.0,-112.0,64.0
0.833,1424.0,-96.0,0.0
0.869,1392.0,-128.0,-64.0
0.905,1440.0,-64.0,-112.0
0.941,1344.0,-32.0,-128.0
0.977,1296.0,64.0,-224.0
1.012,1072.0,64.0,-224.0
1.048,1024.0,48.0,-144.0
1.12,864.0,32.0,-64.0
1.156,800.0,32.0,-64.0
1.228,992.0,32.0,-64.0
1.263,1040.0,-32.0,128.0
1.299,1136.0,-48.0,80.0
1.336,1216.0,-64.0,144.0
1.373,1280.0,-80.0,96.0
1.413,1408.0,-96.0,64.0
1.449,1376.0,-128.0,16.0
1.484,1312.0,-80.0,-32.0
1.52,1232.0,-128.0,-48.0
1.556,1104.0,-144.0,-80.0
1.592,1152.0,-1008.0,656.0
1.628,1008.0,-128.0,16.0
1.664,720.0,-240.0,16.0
1.7,976.0,-80.0,112.0
1.735,800.0,-176.0,-96.0
1.771,1024.0,-112.0,-16.0
1.808,880.0,-144.0,48.0
1.885,1168.0,-144.0,48.0
1.921,1296.0,-112.0,80.0
1.956,1376.0,-80.0,48.0
1.992,1296.0,-80.0,-32.0
2.028,1376.0,-80.0,-32.0
2.064,1200.0,-16.0,-112.0
2.106,1104.0,16.0,-96.0
2.178,928.0,-16.0,-96.0
2.213,896.0,48.0,-112.0
2.249,848.0,48.0,-112.0
2.285,880.0,16.0,-80.0
2.321,960.0,16.0,-80.0
2.357,1024.0,-48.0,16.0
2.393,1088.0,-48.0,16.0
2.429,1232.0,-48.0,16.0
2.464,1264.0,-64.0,32.0
2.5,1328.0,-96.0,64.0
2.536,1312.0,-96.0,32.0
2.572,1312.0,-144.0,64.0
2.608,1232.0,-128.0,-16.0
2.644,1136.0,-112.0,-32.0
2.679,1056.0,-128.0,-80.0
2.715,944.0,-144.0,-48.0
2.752,912.0,-80.0,-144.0
2.791,848.0,-128.0,-96.0
2.831,912.0,-96.0,-96.0
2.871,960.0,-112.0,-96.0
2.906,976.0,-96.0,-80.0
2.942,1088.0,-112.0,-80.0
2.978,1232.0,-64.0,-48.0
3.014,1232.0,-96.0,-16.0
3.05,1312.0,-80.0,0.0
3.086,1264.0,-64.0,48.0
3.086,1264.0,-64.0,48.0
3.122,1296.0,-48.0,32.0
3.157,1232.0,-48.0,32.0
3.193,1104.0,-32.0,0.0
3.229,1056.0,0.0,0.0
3.265,928.0,16.0,-48.0
3.337,848.0,48.0,-80.0
3.373,912.0,16.0,-48.0
3.408,896.0,0.0,-96.0
3.444,1008.0,0.0,-80.0
3.48,1072.0,0.0,-64.0
3.522,1184.0,-16.0,-48.0
3.558,1216.0,-48.0,-32.0
3.594,1280.0,-80.0,-16.0
3.629,1296.0,-80.0,-32.0
3.665,1264.0,-96.0,-32.0
3.701,1216.0,-112.0,0.0
3.737,1120.0,-128.0,-16.0
3.773,1104.0,-112.0,-16.0
3.809,976.0,-144.0,-16.0
3.845,944.0,-128.0,-32.0
3.88,864.0,-128.0,-32.0
3.916,896.0,-112.0,-64.0
3.952,928.0,-112.0,-48.0
3.988,960.0,-128.0,-64.0
4.024,1040.0,-112.0,-48.0
4.06,1136.0,-96.0,-64.0
4.096,1216.0,-96.0,-48.0
4.131,1280.0,-80.0,-48.0
4.168,1280.0,-80.0,-32.0
4.209,1264.0,-64.0,-48.0
4.245,1232.0,-48.0,-48.0
4.281,1168.0,-32.0,-48.0
4.317,1088.0,0.0,-48.0
4.352,976.0,0.0,-48.0
4.388,928.0,32.0,-48.0
4.424,880.0,32.0,-48.0
4.46,896.0,32.0,-32.0
4.496,896.0,0.0,0.0
4.532,960.0,0.0,-16.0
4.568,1040.0,-16.0,-16.0
4.603,1120.0,-48.0,-16.0
4.64,1168.0,-48.0,-16.0
4.676,1232.0,-48.0,-32.0
4.711,1280.0,-80.0,-16.0
4.747,1264.0,-96.0,-64.0
4.783,1232.0,-128.0,-48.0
4.818,1168.0,-112.0,-96.0
4.854,1120.0,-128.0,-64.0
4.89,1024.0,-112.0,-96.0
4.932,944.0,-128.0,-64.0
4.968,912.0,-112.0,-64.0
5.004,864.0,-144.0,-32.0
5.04,944.0,-112.0,-16.0
5.075,944.0,-112.0,0.0
5.112,1024.0,-112.0,0.0
5.148,1072.0,-112.0,0.0
5.183,1184.0,-96.0,16.0
5.219,1232.0,-96.0,-16.0
5.219,1232.0,-96.0,-16.0
5.255,1264.0,-96.0,-16.0
5.291,1264.0,-64.0,-16.0
5.326,1248.0,-64.0,-32.0
5.362,1184.0,-32.0,-48.0
5.398,1104.0,-16.0,-96.0
5.434,1024.0,0.0,-80.0
5.47,944.0,16.0,-96.0
5.506,912.0,16.0,-80.0
5.541,896.0,16.0,-80.0
5.577,896.0,16.0,-32.0
5.619,960.0,0.0,-32.0
5.655,992.0,0.0,-16.0
5.691,1104.0,0.0,-16.0
5.763,1216.0,-80.0,16.0
5.798,1232.0,-64.0,0.0
5.834,1248.0,-96.0,0.0
5.87,1232.0,-80.0,-16.0
5.906,1168.0,-112.0,-48.0
