0.004,1488.0,-80.0,-112.0
0.044,1392.0,-16.0,-144.0
0.08,1216.0,128.0,16.0
0.187,976.0,16.0,-32.0
0.223,896.0,80.0,-64.0
0.259,880.0,48.0,0.0
0.331,768.0,-16.0,96.0
0.366,880.0,80.0,32.0
0.402,912.0,0.0,64.0
0.51,1216.0,-32.0,80.0
0.546,1312.0,-32.0,16.0
0.546,1312.0,-32.0,16.0
0.582,1424.0,-80.0,32.0
0.617,1456.0,-112.0,-16.0
0.653,1504.0,-112.0,-32.0
0.689,1424.0,-160.0,-32.0
0.731,1328.0,-176.0,-96.0
0.767,1344.0,-128.0,-80.0
0.803,1120.0,-128.0,-128.0
0.838,1008.0,-160.0,-64.0
0.874,944.0,-128.0,-96.0
0.91,848.0,-144.0,-80.0
0.91,848.0,-144.0,-80.0
0.946,832.0,-128.0,-112.0
0.982,816.0,-144.0,-64.0
1.018,768.0,-96.0,-32.0
0.977,880.0,-112.0,-80.0
1.048,1088.0,-160.0,-32.0
1.084,1136.0,-96.0,16.0
1.084,1136.0,-96.0,16.0
1.119,1248.0,-112.0,0.0
1.155,1280.0,-128.0,48.0
1.191,1392.0,-96.0,32.0
1.191,1392.0,-96.0,32.0
1.227,1424.0,-96.0,48.0
1.227,1424.0,-96.0,48.0
1.263,1424.0,-64.0,48.0
1.263,1424.0,-64.0,48.0
1.299,1392.0,-64.0,32.0
1.299,1392.0,-64.0,32.0
1.341,1312.0,-32.0,0.0
1.376,1184.0,0.0,0.0
1.413,1168.0,0.0,-32.0
1.449,1040.0,16.0,-48.0
1.52,928.0,32.0,-64.0
1.556,832.0,64.0,-128.0
1.591,848.0,64.0,-80.0
1.627,848.0,48.0,-80.0
1.663,864.0,0.0,-96.0
1.699,1008.0,16.0,-32.0
1.735,1056.0,-16.0,-64.0
1.771,1216.0,-80.0,32.0
1.807,1248.0,-32.0,-48.0
1.842,1360.0,-64.0,-64.0
1.878,1424.0,-64.0,0.0
1.95,1408.0,-96.0,0.0
1.986,1264.0,-160.0,0.0
2.021,1312.0,-96.0,16.0
2.063,1104.0,-144.0,16.0
2.135,976.0,-128.0,0.0
2.171,912.0,-128.0,16.0
2.171,912.0,-128.0,16.0
2.207,848.0,-128.0,-16.0
2.243,816.0,-144.0,16.0
2.243,816.0,-144.0,16.0
2.279,832.0,-96.0,-32.0
2.314,880.0,-112.0,0.0
2.386,1040.0,-112.0,-32.0
2.422,1120.0,-112.0,-48.0
2.458,1232.0,-96.0,-48.0
2.495,1280.0,-96.0,-64.0
2.53,1344.0,-96.0,-64.0
2.566,1392.0,-80.0,-64.0
2.601,1376.0,-64.0,-64.0
2.637,1344.0,-48.0,-48.0
2.673,1248.0,-32.0,-32.0
2.709,1216.0,-16.0,-32.0
2.751,1072.0,0.0,-16.0
2.786,1024.0,16.0,-16.0
2.786,1024.0,16.0,-16.0
2.822,944.0,32.0,0.0
2.858,880.0,32.0,16.0
2.894,848.0,48.0,0.0
2.93,848.0,48.0,32.0
2.967,896.0,0.0,16.0
3.002,944.0,16.0,-16.0
3.038,1008.0,0.0,0.0
3.073,1104.0,0.0,-16.0
3.109,1184.0,-48.0,-16.0
3.109,1184.0,-48.0,-16.0
3.145,1248.0,-16.0,-32.0
3.181,1328.0,-64.0,0.0
3.217,1328.0,-80.0,-48.0
3.252,1376.0,-80.0,-48.0
3.288,1344.0,-128.0,-64.0
3.324,1280.0,-128.0,-32.0
3.36,1184.0,-128.0,-80.0
3.36,1184.0,-128.0,-80.0
3.396,1168.0,-128.0,-64.0
3.439,1008.0,-96.0,-112.0
3.474,976.0,-144.0,-32.0
3.51,912.0,-112.0,-48.0
3.545,864.0,-128.0,-32.0
3.581,848.0,-128.0,-32.0
3.617,880.0,-96.0,-16.0
3.653,960.0,-80.0,-32.0
3.689,944.0,-128.0,-32.0
3.724,1104.0,-112.0,16.0
3.76,1120.0,-128.0,0.0
3.832,1296.0,-80.0,-16.0
3.832,1296.0,-80.0,-16.0
3.868,1280.0,-96.0,0.0
3.904,1328.0,-48.0,0.0
3.94,1312.0,-64.0,0.0
3.975,1280.0,-64.0,-16.0
3.975,1280.0,-64.0,-16.0
4.011,1216.0,-16.0,-48.0
4.048,1184.0,-16.0,-32.0
4.089,1040.0,16.0,-80.0
4.125,992.0,16.0,-64.0
4.167,896.0,16.0,-64.0
4.202,880.0,32.0,-80.0
4.238,896.0,48.0,-48.0
4.274,880.0,16.0,-48.0
4.31,928.0,16.0,-32.0
4.346,976.0,0.0,-32.0
4.383,1024.0,0.0,-16.0
4.418,1104.0,-16.0,0.0
4.453,1168.0,-48.0,0.0
4.489,1248.0,-64.0,16.0
4.525,1280.0,-80.0,16.0
4.561,1312.0,-96.0,16.0
4.633,1280.0,-96.0,0.0
4.669,1216.0,-112.0,-16.0
4.704,1152.0,-112.0,-16.0
4.74,1072.0,-128.0,-48.0
4.776,1024.0,-112.0,-64.0
4.812,944.0,-112.0,-48.0
4.855,896.0,-128.0,-32.0
4.892,896.0,-128.0,-48.0
4.931,864.0,-128.0,-64.0
5.003,960.0,-112.0,-16.0
5.039,1008.0,-112.0,-32.0
5.075,1104.0,-128.0,-16.0
5.111,1168.0,-96.0,-32.0
5.111,1168.0,-96.0,-32.0
5.147,1216.0,-112.0,-32.0
5.182,1264.0,-80.0,-16.0
5.218,1280.0,-80.0,0.0
5.254,1280.0,-64.0,16.0
5.29,1248.0,-48.0,0.0
5.327,1248.0,-32.0,0.0
5.362,1168.0,-32.0,0.0
5.397,1104.0,0.0,0.0
5.433,1024.0,0.0,-16.0
5.469,976.0,16.0,-16.0
5.505,912.0,32.0,-32.0
5.545,896.0,32.0,-32.0
5.583,896.0,32.0,-32.0
5.619,912.0,0.0,-32.0
5.654,960.0,16.0,-48.0
5.69,1008.0,0.0,-32.0
5.762,1152.0,-32.0,-16.0
5.762,1152.0,-32.0,-16.0
5.798,1168.0,-48.0,-48.0
5.834,1232.0,-64.0,-16.0
5.834,1232.0,-64.0,-16.0
5.87,1264.0,-64.0,-32.0
5.905,1264.0,-80.0,-16.0
5.941,1248.0,-96.0,-16.0
5.977,1200.0,-112.0,-32.0
6.013,1168.0,-112.0,-16.0
6.049,1120.0,-112.0,-16.0
6.085,1040.0,-112.0,-32.0
6.12,976.0,-112.0,-16.0
6.156,928.0,-112.0,-32.0
6.156,928.0,-112.0,-32.0
6.192,896.0,-112.0,-16.0
6.228,896.0,-112.0,-16.0
6.27,912.0,-80.0,-16.0
6.306,960.0,-112.0,0.0
6.306,960.0,-112.0,0.0
6.342,960.0,-112.0,-16.0
6.377,1056.0,-96.0,-16.0
6.413,1104.0,-112.0,-16.0
6.449,1200.0,-96.0,0.0
6.485,1200.0,-96.0,0.0
6.521,1248.0,-80.0,0.0
6.557,1248.0,-64.0,-16.0
6.592,1248.0,-48.0,-32.0
6.664,1168.0,-16.0,-32.0
6.664,1168.0,-16.0,-32.0
6.7,1136.0,-16.0,-32.0
6.736,1056.0,-16.0,-32.0
6.772,1008.0,16.0,-32.0
6.808,944.0,16.0,-48.0
6.843,912.0,32.0,-32.0
6.88,896.0,16.0,-32.0
6.916,912.0,32.0,-16.0
6.957,928.0,-16.0,-16.0
6.993,992.0,0.0,0.0
7.029,1024.0,-16.0,-16.0
7.029,1024.0,-16.0,-16.0
7.064,1104.0,-32.0,16.0
7.1,1136.0,-48.0,0.0
7.136,1216.0,-48.0,16.0
7.172,1216.0,-80.0,0.0
7.208,1248.0,-64.0,0.0
7.244,1232.0,-96.0,-16.0
7.244,1232.0,-96.0,-16.0
7.28,1216.0,-96.0,-16.0
7.315,1152.0,-112.0,-32.0
7.352,1136.0,-112.0,-16.0
7.388,1072.0,-112.0,-32.0
7.423,1008.0,-112.0,-48.0
7.459,960.0,-112.0,-48.0
7.495,912.0,-112.0,-64.0
7.531,912.0,-128.0,-48.0
7.566,896.0,-112.0,-48.0
7.566,896.0,-112.0,-48.0
7.602,912.0,-96.0,-32.0
7.644,960.0,-112.0,-16.0
7.644,960.0,-112.0,-16.0
7.68,992.0,-96.0,-32.0
7.716,1072.0,-96.0,0.0
7.752,1120.0,-96.0,0.0
7.787,1184.0,-80.0,0.0
7.823,1200.0,-80.0,0.0
7.859,1232.0,-64.0,0.0
7.895,1216.0,-64.0,0.0
7.967,1152.0,-48.0,-16.0
8.003,1120.0,-16.0,-16.0
8.038,1104.0,-16.0,-16.0
8.074,1024.0,0.0,-32.0
8.11,992.0,16.0,-32.0
8.146,928.0,16.0,-48.0
8.218,912.0,16.0,-48.0
8.254,944.0,16.0,-32.0
8.289,960.0,0.0,-48.0
8.325,1024.0,-16.0,-16.0
8.325,1024.0,-16.0,-16.0
8.367,1040.0,-32.0,-16.0
8.403,1120.0,-32.0,-16.0
8.439,1152.0,-48.0,-16.0
8.475,1200.0,-64.0,0.0
8.51,1200.0,-80.0,0.0
8.546,1216.0,-80.0,0.0
8.582,1200.0,-96.0,0.0
8.618,1168.0,-96.0,0.0
8.654,1120.0,-112.0,-16.0
8.726,1040.0,-112.0,-16.0
8.726,1040.0,-112.0,-16.0
8.761,976.0,-112.0,-16.0
8.797,944.0,-112.0,-32.0
8.869,912.0,-112.0,-48.0
8.906,912.0,-96.0,-32.0
8.941,976.0,-64.0,-16.0
8.976,960.0,-112.0,-48.0
8.976,960.0,-112.0,-48.0
9.012,1072.0,-80.0,0.0
9.054,1072.0,-112.0,-32.0
9.09,1152.0,-64.0,-16.0
9.126,1152.0,-96.0,-16.0
9.162,1216.0,-64.0,0.0
9.233,1200.0,-48.0,0.0
9.377,1040.0,0.0,-16.0
9.413,1008.0,16.0,-16.0
9.449,960.0,16.0,-32.0
9.484,944.0,16.0,-16.0
9.52,912.0,16.0,-32.0
9.556,944.0,0.0,-16.0
9.592,928.0,-16.0,-16.0
9.628,1008.0,0.0,-16.0
9.699,1104.0,-16.0,0.0
9.741,1120.0,-64.0,-16.0
9.777,1184.0,-48.0,0.0
9.813,1168.0,-64.0,-32.0
9.813,1168.0,-64.0,-32.0
9.849,1200.0,-64.0,-16.0
9.885,1184.0,-80.0,-16.0
9.921,1168.0,-96.0,-32.0
9.992,1088.0,-112.0,-16.0
10.028,1024.0,-112.0,-32.0
10.064,992.0,-112.0,-32.0
10.1,976.0,-112.0,-32.0
10.136,944.0,-112.0,-32.0
10.172,912.0,-112.0,-32.0
10.207,912.0,-112.0,-32.0
10.279,976.0,-112.0,0.0
10.315,1024.0,-96.0,-16.0
10.315,1024.0,-96.0,-16.0
10.351,1040.0,-96.0,0.0
10.387,1120.0,-80.0,0.0
10.428,1136.0,-96.0,0.0
10.464,1184.0,-64.0,0.0
10.5,1168.0,-64.0,-16.0
10.536,1168.0,-64.0,-16.0
10.608,1120.0,-32.0,-32.0
10.644,1104.0,-16.0,-16.0
10.679,1040.0,-16.0,-32.0
10.715,1008.0,0.0,-32.0
10.751,976.0,0.0,-48.0
10.787,960.0,16.0,-32.0
10.823,944.0,16.0,-32.0
10.859,960.0,16.0,-32.0
10.931,960.0,0.0,-16.0
10.967,1008.0,-32.0,0.0
11.002,1040.0,-32.0,0.0
11.038,1104.0,-32.0,-16.0
11.074,1136.0,-48.0,0.0
11.11,1152.0,-64.0,0.0
11.151,1168.0,-80.0,0.0
11.187,1168.0,-80.0,0.0
11.223,1152.0,-96.0,-16.0
11.259,1136.0,-80.0,-16.0
11.295,1072.0,-96.0,-16.0
11.331,1056.0,-96.0,-16.0
11.402,976.0,-112.0,-32.0
11.402,976.0,-112.0,-32.0
11.438,960.0,-112.0,-32.0
11.474,928.0,-112.0,-48.0
11.51,944.0,-112.0,-32.0
11.546,960.0,-80.0,-32.0
11.582,976.0,-128.0,-16.0
11.617,976.0,-96.0,-48.0
11.653,1056.0,-80.0,-16.0
11.689,1072.0,-96.0,-16.0
11.725,1136.0,-80.0,0.0
11.761,1136.0,-80.0,-16.0
11.797,1168.0,-64.0,0.0
11.839,1152.0,-64.0,0.0
11.839,1152.0,-64.0,0.0
11.874,1152.0,-32.0,0.0
11.91,1120.0,-48.0,0.0
11.946,1104.0,-16.0,0.0
11.982,1040.0,-32.0,-16.0
12.018,1024.0,0.0,-16.0
12.089,960.0,0.0,-32.0
12.125,960.0,0.0,-16.0
12.161,944.0,0.0,-32.0
12.197,960.0,-16.0,-32.0
12.233,976.0,0.0,-32.0
12.305,1008.0,-32.0,-32.0
12.376,1104.0,-48.0,-16.0
12.412,1152.0,-48.0,0.0
12.448,1136.0,-64.0,-16.0
12.485,1168.0,-64.0,16.0
12.526,1120.0,-96.0,-16.0
12.563,1136.0,-80.0,-16.0
12.603,1056.0,-96.0,-16.0
12.639,1056.0,-96.0,-16.0
12.675,1008.0,-112.0,-16.0
12.711,976.0,-112.0,-32.0
12.747,960.0,-96.0,-32.0
12.783,944.0,-112.0,-32.0
12.818,944.0,-96.0,-32.0
12.818,944.0,-96.0,-32.0
12.854,944.0,-96.0,-32.0
12.89,992.0,-96.0,0.0
12.926,1072.0,1504.0,144.0
12.962,432.0,64.0,160.0
12.998,1568.0,272.0,-960.0
13.034,1136.0,256.0,624.0
13.105,752.0,528.0,240.0
13.141,960.0,208.0,32.0
13.177,1088.0,320.0,-64.0
13.219,880.0,208.0,-256.0
13.255,976.0,272.0,80.0
13.29,960.0,208.0,-128.0
13.326,944.0,224.0,-96.0
13.326,944.0,224.0,-96.0
13.362,992.0,304.0,-96.0
13.398,992.0,288.0,-96.0
13.434,976.0,256.0,0.0
13.47,960.0,192.0,-80.0
13.506,960.0,240.0,-80.0
13.541,1008.0,272.0,-64.0
