0.003,640.0,-736.0,-80.0
0.044,656.0,-752.0,-64.0
0.079,640.0,-752.0,-80.0
0.115,656.0,-736.0,-96.0
0.151,640.0,-720.0,-96.0
0.187,672.0,-656.0,-48.0
0.223,752.0,-256.0,32.0
0.259,592.0,0.0,-16.0
0.295,912.0,64.0,192.0
0.33,928.0,16.0,48.0
0.366,1200.0,0.0,128.0
0.402,1280.0,32.0,-80.0
0.438,1312.0,-128.0,-96.0
0.474,1632.0,-80.0,-48.0
0.51,1616.0,-80.0,-128.0
0.545,1696.0,-160.0,-48.0
0.581,1616.0,-96.0,-192.0
0.617,1568.0,-576.0,-1632.0
0.653,1616.0,-128.0,80.0
0.689,1152.0,-48.0,-224.0
0.728,1104.0,-208.0,144.0
0.765,912.0,-96.0,-64.0
0.802,896.0,-160.0,-48.0
0.838,768.0,-128.0,48.0
0.874,736.0,-112.0,16.0
0.91,752.0,-144.0,0.0
0.946,864.0,-128.0,16.0
0.982,944.0,-112.0,48.0
1.053,1184.0,-128.0,80.0
1.089,1280.0,-128.0,80.0
1.125,1392.0,-144.0,48.0
1.161,1504.0,-64.0,80.0
1.155,1568.0,-112.0,-32.0
1.191,1568.0,-64.0,-32.0
1.227,1504.0,16.0,-208.0
1.263,1344.0,-32.0,-80.0
1.299,2048.0,592.0,336.0
1.299,2048.0,592.0,336.0
1.34,784.0,80.0,-176.0
1.376,912.0,0.0,-176.0
1.412,880.0,112.0,144.0
1.448,736.0,16.0,-48.0
1.484,784.0,80.0,0.0
1.52,832.0,48.0,32.0
1.556,768.0,32.0,32.0
1.592,992.0,64.0,64.0
1.627,992.0,-16.0,32.0
1.663,1120.0,16.0,96.0
1.699,1296.0,-32.0,32.0
1.735,1440.0,-80.0,80.0
1.771,1488.0,-48.0,64.0
1.842,1552.0,-112.0,0.0
1.878,1440.0,-112.0,-32.0
1.914,1408.0,-144.0,-16.0
1.95,1216.0,-144.0,-64.0
1.986,1184.0,-160.0,-64.0
2.022,1008.0,-128.0,-64.0
2.063,896.0,-160.0,-48.0
2.099,848.0,-128.0,-80.0
2.135,800.0,-128.0,-80.0
2.171,784.0,-144.0,-64.0
2.207,848.0,-112.0,-32.0
2.243,848.0,-112.0,-48.0
2.278,976.0,-112.0,-32.0
2.314,1104.0,-160.0,16.0
2.35,1216.0,-80.0,0.0
2.386,1344.0,-144.0,16.0
2.422,1472.0,-80.0,-16.0
2.458,1440.0,-128.0,80.0
2.494,1488.0,-64.0,32.0
2.529,1472.0,-80.0,48.0
2.565,1408.0,-48.0,48.0
2.601,1280.0,-32.0,16.0
2.638,1248.0,16.0,0.0
2.679,1056.0,16.0,-16.0
2.715,992.0,32.0,-16.0
2.756,864.0,64.0,-48.0
2.792,816.0,48.0,16.0
2.829,768.0,48.0,-96.0
2.865,816.0,48.0,-48.0
2.9,848.0,32.0,-80.0
2.9,848.0,32.0,-80.0
2.936,992.0,0.0,-32.0
2.973,1024.0,-16.0,-48.0
3.008,1152.0,-16.0,-48.0
3.044,1280.0,-80.0,0.0
3.08,1360.0,-32.0,-48.0
3.115,1424.0,-112.0,0.0
3.151,1472.0,-96.0,0.0
3.187,1456.0,-144.0,16.0
3.223,1408.0,-128.0,16.0
3.259,1328.0,-144.0,16.0
3.295,1232.0,-128.0,32.0
3.331,1088.0,-144.0,16.0
3.366,1008.0,-128.0,16.0
3.402,960.0,-112.0,32.0
3.445,848.0,-144.0,-16.0
3.516,816.0,-144.0,16.0
3.552,864.0,-96.0,-32.0
3.588,912.0,-128.0,0.0
3.623,1008.0,-128.0,-16.0
3.623,1008.0,-128.0,-16.0
3.659,1104.0,-112.0,-32.0
3.695,1200.0,-128.0,-32.0
3.731,1296.0,-112.0,-16.0
3.767,1360.0,-112.0,-16.0
3.803,1440.0,-96.0,-16.0
3.838,1424.0,-80.0,-32.0
3.874,1424.0,-64.0,-48.0
3.91,1360.0,-48.0,-16.0
3.946,1264.0,-16.0,-16.0
3.982,1136.0,0.0,0.0
4.018,1040.0,16.0,16.0
4.055,992.0,32.0,0.0
4.09,896.0,48.0,0.0
4.125,848.0,32.0,16.0
4.165,816.0,48.0,0.0
4.203,848.0,32.0,0.0
4.239,912.0,32.0,0.0
4.239,912.0,32.0,0.0
4.275,976.0,16.0,16.0
4.31,1088.0,-16.0,16.0
4.346,1136.0,-32.0,16.0
4.382,1232.0,-48.0,16.0
4.418,1344.0,-80.0,0.0
4.454,1408.0,-80.0,-32.0
4.49,1392.0,-80.0,-32.0
4.527,1408.0,-128.0,-16.0
4.527,1408.0,-128.0,-16.0
4.562,1376.0,-112.0,-32.0
4.598,1264.0,-144.0,-32.0
4.634,1200.0,-112.0,-48.0
4.669,1152.0,-144.0,-128.0
4.705,960.0,-144.0,-16.0
4.741,960.0,-112.0,-64.0
4.777,896.0,-128.0,-48.0
4.812,832.0,-112.0,-32.0
4.854,832.0,-128.0,-16.0
4.89,864.0,-96.0,-16.0
4.926,944.0,-144.0,16.0
4.962,1024.0,-112.0,16.0
4.999,1088.0,-112.0,16.0
5.034,1184.0,-112.0,16.0
