0.003,1264.0,-64.0,-32.0
0.044,1312.0,-96.0,-32.0
0.079,1376.0,-112.0,-112.0
0.115,1360.0,-144.0,-144.0
0.151,1264.0,-112.0,-144.0
0.187,1200.0,-96.0,-208.0
0.223,1136.0,-192.0,-96.0
0.259,1072.0,-144.0,-128.0
0.295,960.0,-144.0,-112.0
0.33,864.0,-128.0,-96.0
0.366,928.0,-112.0,-96.0
0.403,832.0,-144.0,-48.0
0.438,896.0,-112.0,-16.0
0.474,944.0,-144.0,32.0
0.51,1024.0,-128.0,64.0
0.546,1136.0,-128.0,64.0
0.581,1216.0,-128.0,48.0
0.617,1280.0,-128.0,64.0
0.653,1328.0,-128.0,32.0
0.689,1344.0,-96.0,-16.0
0.731,1328.0,-96.0,-64.0
0.767,1232.0,-80.0,-80.0
0.802,1168.0,-64.0,-96.0
0.838,1040.0,-48.0,-96.0
0.875,1056.0,16.0,-160.0
0.911,896.0,-16.0,-96.0
0.946,880.0,-16.0,-96.0
0.982,880.0,0.0,-64.0
1.018,848.0,-48.0,-64.0
1.053,1024.0,-16.0,-32.0
1.089,1008.0,0.0,-96.0
1.125,1056.0,-48.0,-16.0
1.161,1168.0,-96.0,16.0
1.197,1280.0,-96.0,48.0
1.233,1280.0,-112.0,48.0
1.268,1312.0,-112.0,48.0
1.304,1296.0,-144.0,32.0
1.34,1280.0,-128.0,0.0
1.376,1216.0,-160.0,-32.0
1.418,1088.0,-112.0,-48.0
1.454,1024.0,-128.0,-96.0
1.49,944.0,-160.0,-112.0
1.525,928.0,-160.0,-80.0
1.561,832.0,-64.0,-160.0
1.597,848.0,-128.0,-112.0
1.633,944.0,-128.0,-80.0
1.669,960.0,-112.0,-128.0
1.705,1136.0,-128.0,-112.0
1.741,1136.0,-144.0,-96.0
1.776,1200.0,-112.0,-64.0
1.812,1248.0,-112.0,-48.0
1.848,1296.0,-96.0,-16.0
1.884,1280.0,-96.0,0.0
1.92,1248.0,-64.0,32.0
1.992,1152.0,-32.0,16.0
2.028,1056.0,-32.0,0.0
2.063,976.0,-16.0,-32.0
2.105,912.0,-16.0,-32.0
2.141,896.0,0.0,-96.0
2.147,912.0,0.0,-112.0
2.183,960.0,-16.0,-112.0
2.219,1008.0,-48.0,-112.0
2.254,1088.0,-48.0,-112.0
2.29,1184.0,-64.0,-80.0
2.326,1232.0,-96.0,-64.0
2.363,1264.0,-112.0,-48.0
2.4,1264.0,-128.0,-48.0
2.44,1280.0,-160.0,-32.0
2.476,1200.0,-128.0,-48.0
2.547,1056.0,-128.0,0.0
2.583,976.0,-144.0,0.0
2.619,928.0,-128.0,-16.0
2.655,912.0,-128.0,-32.0
2.691,896.0,-128.0,-32.0
2.733,912.0,-128.0,-80.0
2.768,944.0,-144.0,-32.0
2.804,1024.0,-112.0,-64.0
2.84,1072.0,-128.0,-64.0
2.876,1184.0,-112.0,-80.0
2.912,1184.0,-128.0,-96.0
2.948,1248.0,-96.0,-96.0
2.983,1264.0,-96.0,-80.0
3.019,1232.0,-80.0,-80.0
3.055,1216.0,-64.0,-64.0
3.091,1136.0,-48.0,-64.0
3.091,1136.0,-48.0,-64.0
3.127,1104.0,-48.0,-64.0
3.163,1024.0,-32.0,-48.0
3.199,960.0,-16.0,-32.0
3.234,912.0,0.0,-32.0
3.27,880.0,0.0,-16.0
3.307,880.0,-32.0,-32.0
3.342,912.0,0.0,-32.0
3.378,976.0,-32.0,-16.0
3.414,1040.0,-32.0,-16.0
3.456,1120.0,-64.0,-32.0
3.491,1184.0,-64.0,-48.0
3.527,1232.0,-96.0,-48.0
3.563,1248.0,-112.0,-80.0
3.599,1248.0,-112.0,-96.0
3.635,1216.0,-144.0,-80.0
3.671,1184.0,-112.0,-96.0
3.706,1088.0,-144.0,-96.0
3.742,1040.0,-128.0,-112.0
3.779,992.0,-144.0,-64.0
3.815,944.0,-128.0,-80.0
3.85,896.0,-128.0,-48.0
3.886,880.0,-128.0,-48.0
3.922,944.0,-112.0,-32.0
3.957,960.0,-112.0,-32.0
3.993,1008.0,-112.0,-32.0
4.029,1072.0,-128.0,0.0
4.065,1152.0,-112.0,0.0
4.101,1200.0,-112.0,0.0
4.143,1232.0,-96.0,-16.0
4.178,1232.0,-80.0,-32.0
4.214,1216.0,-80.0,-64.0
4.251,1200.0,-64.0,-80.0
4.251,1200.0,-64.0,-80.0
4.287,1136.0,-48.0,-80.0
4.322,1056.0,-48.0,-80.0
4.358,992.0,-16.0,-112.0
4.394,944.0,-16.0,-80.0
4.429,912.0,16.0,-96.0
4.465,896.0,0.0,-80.0
4.501,896.0,-16.0,-64.0
4.537,960.0,-16.0,-48.0
4.537,960.0,-16.0,-48.0
4.573,992.0,-48.0,-32.0
4.609,1088.0,-64.0,-16.0
4.644,1136.0,-80.0,-16.0
4.68,1168.0,-80.0,-32.0
4.716,1200.0,-112.0,32.0
4.752,1232.0,-112.0,-16.0
4.788,1216.0,-128.0,0.0
4.83,1200.0,-128.0,-48.0
4.865,1120.0,-144.0,-16.0
4.901,1056.0,-112.0,-80.0
4.937,1024.0,-128.0,-64.0
4.973,960.0,-128.0,-80.0
5.009,928.0,-128.0,-96.0
5.045,896.0,-128.0,-96.0
5.081,912.0,-128.0,-80.0
5.117,960.0,-128.0,-80.0
5.152,960.0,-128.0,-64.0
5.224,1120.0,-112.0,-48.0
5.26,1152.0,-112.0,-48.0
5.296,1216.0,-112.0,-16.0
5.333,1200.0,-96.0,-16.0
5.368,1216.0,-80.0,-16.0
5.403,1184.0,-80.0,-16.0
5.439,1152.0,-64.0,-16.0
5.475,1088.0,-48.0,-32.0
5.517,1024.0,-48.0,-32.0
5.553,976.0,-16.0,-64.0
5.589,928.0,-16.0,-64.0
5.624,912.0,-32.0,-64.0
5.66,912.0,0.0,-96.0
5.696,912.0,-32.0,-48.0
5.732,992.0,-16.0,-96.0
5.768,1024.0,-48.0,-48.0
5.805,1056.0,-48.0,-64.0
5.84,1120.0,-64.0,-48.0
5.876,1168.0,-80.0,-48.0
5.912,1200.0,-112.0,-32.0
5.947,1200.0,-128.0,-16.0
5.983,1184.0,-128.0,-16.0
6.019,1152.0,-128.0,-16.0
6.055,1120.0,-128.0,-32.0
6.09,1040.0,-144.0,-48.0
6.126,1008.0,-128.0,-32.0
6.162,944.0,-128.0,-48.0
6.198,912.0,-128.0,-48.0
6.24,928.0,-128.0,-48.0
6.277,912.0,-112.0,-32.0
6.312,960.0,-112.0,-64.0
6.348,1008.0,-112.0,-48.0
6.384,1056.0,-112.0,-64.0
6.419,1120.0,-112.0,-64.0
6.455,1168.0,-112.0,-48.0
6.491,1184.0,-96.0,-64.0
6.491,1184.0,-96.0,-64.0
6.527,1184.0,-96.0,-48.0
6.562,1184.0,-80.0,-48.0
6.598,1152.0,-64.0,-48.0
6.634,1104.0,-48.0,-48.0
6.67,1040.0,-32.0,-48.0
6.706,1008.0,-32.0,-48.0
6.742,976.0,-32.0,-48.0
6.777,944.0,-16.0,-32.0
6.849,928.0,-32.0,-32.0
6.886,944.0,-32.0,-32.0
6.927,1008.0,-32.0,-32.0
6.963,1040.0,-48.0,-32.0
6.999,1088.0,-64.0,-32.0
7.034,1136.0,-80.0,-32.0
7.07,1168.0,-80.0,-48.0
7.106,1184.0,-96.0,-48.0
7.142,1168.0,-112.0,-64.0
7.178,1152.0,-112.0,-64.0
7.214,1120.0,-128.0,-64.0
7.25,1072.0,-128.0,-64.0
7.285,1008.0,-128.0,-64.0
7.321,976.0,-128.0,-64.0
7.358,944.0,-128.0,-64.0
7.399,928.0,-128.0,-48.0
7.435,912.0,-128.0,-48.0
7.471,960.0,-112.0,-32.0
7.506,976.0,-112.0,-48.0
7.542,1040.0,-112.0,-32.0
7.578,1088.0,-96.0,-32.0
7.618,1120.0,-112.0,-32.0
7.656,1168.0,-96.0,-32.0
7.693,1168.0,-96.0,-32.0
7.728,1168.0,-80.0,-48.0
7.763,1152.0,-80.0,-48.0
7.799,1120.0,-64.0,-64.0
7.835,1072.0,-48.0,-64.0
7.871,1008.0,-32.0,-80.0
7.907,1008.0,-32.0,-80.0
7.943,944.0,-32.0,-64.0
7.978,944.0,-16.0,-64.0
8.014,928.0,-32.0,-48.0
8.05,960.0,-32.0,-48.0
8.086,992.0,-48.0,-32.0
8.122,1008.0,-48.0,-32.0
8.158,1072.0,-64.0,-16.0
8.193,1104.0,-80.0,-16.0
8.229,1152.0,-80.0,-16.0
8.229,1152.0,-80.0,-16.0
8.265,1152.0,-96.0,-16.0
8.307,1152.0,-112.0,-32.0
8.343,1136.0,-112.0,-48.0
8.379,1136.0,-112.0,-48.0
8.415,1072.0,-112.0,-64.0
8.451,1024.0,-128.0,-64.0
8.486,992.0,-112.0,-64.0
8.522,960.0,-128.0,-64.0
8.558,944.0,-112.0,-80.0
8.594,944.0,-128.0,-80.0
8.63,944.0,-112.0,-64.0
8.666,960.0,-112.0,-48.0
8.701,1008.0,-112.0,-48.0
8.737,1056.0,-112.0,-48.0
8.774,1072.0,-112.0,-48.0
8.81,1120.0,-96.0,-32.0
8.845,1136.0,-112.0,0.0
8.881,1168.0,-80.0,-32.0
8.917,1136.0,-80.0,-32.0
8.952,1120.0,-64.0,-48.0
8.992,1072.0,-64.0,-48.0
9.03,1024.0,-48.0,-48.0
9.066,1008.0,-32.0,-64.0
9.102,976.0,-48.0,-48.0
9.138,960.0,-16.0,-64.0
9.174,944.0,-32.0,-64.0
9.245,960.0,-32.0,-32.0
9.317,1040.0,-48.0,-48.0
9.353,1072.0,-64.0,-48.0
9.353,1072.0,-64.0,-48.0
9.389,1120.0,-64.0,-48.0
9.424,1136.0,-96.0,-32.0
9.46,1136.0,-96.0,-32.0
9.496,1152.0,-112.0,-16.0
