0.002,880.0,336.0,-80.0
0.039,848.0,192.0,-144.0
0.075,912.0,192.0,-176.0
0.111,928.0,-32.0,-176.0
0.148,928.0,-144.0,-112.0
0.254,1232.0,-80.0,-192.0
0.29,1248.0,-176.0,-160.0
0.326,1344.0,-176.0,-208.0
0.362,1360.0,-96.0,-240.0
0.398,1360.0,-96.0,-176.0
0.434,1360.0,-112.0,-208.0
0.469,1280.0,-96.0,-192.0
0.505,1264.0,-80.0,-144.0
0.541,1168.0,-48.0,-192.0
0.577,1120.0,-48.0,-160.0
0.613,1040.0,-32.0,-144.0
0.649,976.0,-48.0,-144.0
0.684,912.0,16.0,-112.0
0.726,848.0,0.0,-128.0
0.762,848.0,0.0,-112.0
0.798,848.0,16.0,-128.0
0.834,848.0,-16.0,-128.0
0.87,912.0,-16.0,-144.0
0.906,976.0,-32.0,-128.0
0.941,1040.0,-48.0,-160.0
0.977,1136.0,-64.0,-160.0
1.013,1200.0,-96.0,-192.0
1.049,1232.0,-112.0,-192.0
1.085,1296.0,-112.0,-192.0
1.121,1328.0,-128.0,-208.0
1.229,1280.0,-160.0,-192.0
1.265,1248.0,-160.0,-176.0
1.3,1168.0,-160.0,-160.0
1.336,1088.0,-160.0,-176.0
1.372,1008.0,-160.0,-144.0
1.413,944.0,-144.0,-144.0
1.449,880.0,-144.0,-112.0
1.485,848.0,-144.0,-96.0
1.521,848.0,-128.0,-112.0
1.557,848.0,-160.0,-96.0
1.593,880.0,-128.0,-112.0
1.552,896.0,-128.0,-112.0
1.587,960.0,-144.0,-112.0
1.659,1104.0,-144.0,-160.0
1.694,1184.0,-128.0,-160.0
1.73,1216.0,-128.0,-176.0
1.766,1264.0,-144.0,-192.0
1.802,1312.0,-112.0,-192.0
1.838,1328.0,-112.0,-192.0
1.874,1328.0,-112.0,-208.0
1.91,1280.0,-96.0,-192.0
1.946,1248.0,-96.0,-176.0
1.982,1184.0,-64.0,-176.0
2.095,976.0,-16.0,-128.0
2.131,896.0,-16.0,-144.0
2.166,864.0,-16.0,-128.0
2.202,864.0,-16.0,-112.0
2.238,848.0,0.0,-128.0
2.274,880.0,-32.0,-128.0
2.31,928.0,-16.0,-144.0
2.346,992.0,-48.0,-128.0
2.382,1024.0,-32.0,-144.0
2.453,1168.0,-80.0,-160.0
2.489,1216.0,-96.0,-176.0
2.525,1264.0,-112.0,-176.0
2.597,1312.0,-144.0,-176.0
2.632,1280.0,-144.0,-176.0
2.668,1248.0,-144.0,-176.0
2.704,1200.0,-160.0,-176.0
2.744,1152.0,-144.0,-176.0
2.782,1056.0,-160.0,-160.0
2.818,1008.0,-144.0,-144.0
2.854,960.0,-144.0,-144.0
2.889,912.0,-144.0,-128.0
2.961,864.0,-144.0,-128.0
2.997,864.0,-144.0,-112.0
3.033,896.0,-128.0,-128.0
3.069,912.0,-144.0,-128.0
3.104,976.0,-128.0,-144.0
3.14,1040.0,-144.0,-144.0
3.176,1104.0,-128.0,-160.0
3.212,1184.0,-112.0,-176.0
3.249,1200.0,-144.0,-176.0
3.29,1264.0,-128.0,-176.0
3.326,1280.0,-112.0,-192.0
3.361,1280.0,-112.0,-192.0
3.397,1264.0,-96.0,-192.0
3.397,1264.0,-96.0,-192.0
3.475,1184.0,-64.0,-160.0
3.511,1120.0,-64.0,-160.0
3.547,1040.0,-48.0,-144.0
3.583,992.0,-32.0,-128.0
3.618,960.0,-32.0,-128.0
3.654,896.0,0.0,-112.0
3.69,880.0,0.0,-112.0
3.726,864.0,0.0,-128.0
3.798,912.0,-16.0,-128.0
3.869,1008.0,-32.0,-144.0
3.905,1056.0,-64.0,-144.0
3.941,1136.0,-64.0,-160.0
3.977,1184.0,-96.0,-176.0
4.013,1216.0,-96.0,-176.0
4.049,1248.0,-112.0,-176.0
4.084,1264.0,-160.0,-208.0
4.126,1264.0,-144.0,-192.0
4.162,1232.0,-160.0,-192.0
4.198,1200.0,-144.0,-160.0
4.234,1136.0,-160.0,-176.0
4.27,1104.0,-144.0,-160.0
4.305,1040.0,-144.0,-144.0
4.341,992.0,-128.0,-144.0
4.377,928.0,-144.0,-128.0
4.413,896.0,-144.0,-128.0
4.449,880.0,-144.0,-112.0
4.485,880.0,-144.0,-112.0
4.521,880.0,-144.0,-128.0
4.556,928.0,-144.0,-128.0
4.592,976.0,-128.0,-128.0
4.628,1024.0,-128.0,-144.0
4.665,1040.0,-144.0,-160.0
4.706,1136.0,-128.0,-160.0
4.742,1168.0,-112.0,-160.0
4.778,1216.0,-128.0,-176.0
4.819,1248.0,-128.0,-176.0
4.855,1264.0,-96.0,-176.0
4.891,1232.0,-96.0,-176.0
4.927,1216.0,-80.0,-176.0
4.963,1168.0,-64.0,-176.0
4.999,1120.0,-64.0,-160.0
5.034,1088.0,-64.0,-160.0
5.07,1024.0,-32.0,-160.0
5.106,976.0,-32.0,-128.0
5.142,928.0,-64.0,-96.0
5.178,896.0,0.0,-128.0
5.214,896.0,16.0,-112.0
5.25,880.0,-32.0,-144.0
5.285,912.0,-32.0,-128.0
5.321,944.0,-32.0,-144.0
5.357,992.0,-48.0,-128.0
5.393,1040.0,-64.0,-160.0
5.429,1072.0,-64.0,-160.0
5.465,1136.0,-80.0,-160.0
5.5,1168.0,-96.0,-176.0
5.542,1216.0,-112.0,-176.0
5.578,1232.0,-128.0,-176.0
5.614,1232.0,-112.0,-192.0
5.65,1232.0,-144.0,-176.0
5.686,1200.0,-144.0,-176.0
5.793,1056.0,-144.0,-144.0
5.829,1008.0,-128.0,-128.0
5.865,944.0,-144.0,-128.0
5.901,928.0,-160.0,-128.0
5.937,896.0,-144.0,-128.0
5.973,896.0,-128.0,-128.0
6.008,896.0,-144.0,-112.0
6.044,912.0,-128.0,-128.0
6.081,944.0,-144.0,-128.0
6.117,976.0,-144.0,-128.0
6.152,1040.0,-128.0,-144.0
6.188,1088.0,-128.0,-160.0
6.229,1152.0,-112.0,-160.0
6.301,1216.0,-112.0,-176.0
6.337,1232.0,-112.0,-176.0
6.373,1232.0,-96.0,-176.0
6.409,1216.0,-96.0,-176.0
6.445,1184.0,-80.0,-176.0
6.48,1136.0,-64.0,-160.0
6.516,1088.0,-48.0,-160.0
6.553,1056.0,-48.0,-144.0
6.589,1008.0,-48.0,-144.0
6.624,960.0,-32.0,-128.0
6.66,896.0,0.0,-112.0
6.695,912.0,-16.0,-112.0
6.731,880.0,-32.0,-144.0
6.767,896.0,-16.0,-128.0
6.803,928.0,-32.0,-112.0
6.839,960.0,-32.0,-144.0
6.875,1008.0,-48.0,-128.0
6.917,1056.0,-64.0,-160.0
6.952,1120.0,-80.0,-144.0
6.988,1152.0,-80.0,-160.0
7.025,1184.0,-112.0,-160.0
