0.002,848.0,32.0,-32.0
0.039,784.0,32.0,-16.0
0.075,816.0,16.0,16.0
0.111,864.0,16.0,16.0
0.147,912.0,0.0,48.0
0.182,1024.0,-16.0,64.0
0.218,1168.0,-48.0,48.0
0.254,1296.0,-64.0,32.0
0.29,1424.0,-64.0,0.0
0.326,1424.0,-128.0,-48.0
0.362,1488.0,-128.0,-32.0
0.398,1472.0,-96.0,-128.0
0.433,1328.0,-160.0,-112.0
0.469,1264.0,-128.0,-112.0
0.505,1168.0,-176.0,-128.0
0.541,992.0,-144.0,-128.0
0.577,928.0,-144.0,-96.0
0.613,816.0,-144.0,-80.0
0.648,800.0,-128.0,-96.0
0.684,848.0,-128.0,-64.0
0.726,880.0,-160.0,-16.0
0.762,1008.0,-128.0,16.0
0.798,1088.0,-128.0,-32.0
0.834,1200.0,-128.0,48.0
0.87,1328.0,-144.0,48.0
0.905,1408.0,-128.0,48.0
0.941,1456.0,-112.0,32.0
0.977,1440.0,-96.0,0.0
1.013,1408.0,-80.0,0.0
1.049,1328.0,-80.0,-64.0
1.085,1200.0,-32.0,-96.0
1.121,1088.0,-16.0,-112.0
1.156,976.0,48.0,-144.0
1.192,864.0,0.0,-64.0
1.228,832.0,32.0,-96.0
1.264,816.0,32.0,-96.0
1.3,832.0,-16.0,-64.0
1.336,944.0,-16.0,-80.0
1.371,1056.0,32.0,-64.0
1.413,1168.0,-64.0,-16.0
1.449,1280.0,-96.0,0.0
1.449,1280.0,-96.0,0.0
1.485,1296.0,-112.0,48.0
1.521,1408.0,-112.0,48.0
1.557,1440.0,-128.0,48.0
1.593,1376.0,-144.0,16.0
1.628,1312.0,-144.0,-16.0
1.664,1216.0,-160.0,-16.0
1.7,1152.0,-128.0,-64.0
1.736,1024.0,-144.0,-96.0
1.772,912.0,-144.0,-80.0
1.808,832.0,-144.0,-48.0
1.844,768.0,-160.0,-80.0
1.879,848.0,-144.0,-112.0
1.915,928.0,-112.0,-64.0
1.951,960.0,-96.0,-112.0
1.987,1136.0,-128.0,-64.0
2.023,1184.0,-144.0,-80.0
2.059,1328.0,-144.0,0.0
2.1,1376.0,-112.0,-32.0
2.137,1408.0,-112.0,16.0
2.173,1392.0,-96.0,0.0
2.209,1344.0,-64.0,16.0
2.244,1264.0,-48.0,32.0
2.28,1152.0,-32.0,0.0
2.316,1040.0,-16.0,0.0
2.352,976.0,-16.0,-32.0
2.388,896.0,0.0,-32.0
2.424,848.0,32.0,-64.0
2.459,832.0,16.0,-64.0
2.495,864.0,0.0,-64.0
2.531,960.0,-16.0,-80.0
2.567,1008.0,-32.0,-80.0
2.603,1120.0,-48.0,-64.0
2.639,1216.0,-64.0,-48.0
2.675,1328.0,-96.0,-48.0
2.71,1376.0,-112.0,-32.0
2.747,1376.0,-128.0,-48.0
2.783,1376.0,-160.0,-16.0
2.824,1296.0,-144.0,-32.0
2.86,1216.0,-144.0,-16.0
2.896,1104.0,-144.0,-32.0
2.931,992.0,-144.0,-16.0
2.967,912.0,-128.0,-32.0
3.003,848.0,-144.0,-16.0
3.039,832.0,-128.0,-32.0
3.075,848.0,-112.0,-48.0
3.111,896.0,-144.0,0.0
3.147,1008.0,-128.0,-48.0
3.182,1072.0,-144.0,-32.0
3.219,1136.0,-112.0,-32.0
3.255,1248.0,-128.0,-80.0
3.29,1328.0,-128.0,-16.0
3.326,1376.0,-80.0,-64.0
3.362,1328.0,-96.0,-48.0
3.398,1328.0,-48.0,-48.0
3.433,1248.0,-80.0,-32.0
3.469,1168.0,-32.0,-48.0
3.511,1040.0,-32.0,-48.0
3.547,960.0,0.0,-48.0
3.583,880.0,0.0,-32.0
3.619,848.0,16.0,-48.0
3.654,864.0,0.0,-16.0
3.69,864.0,0.0,-16.0
3.726,944.0,0.0,-32.0
3.762,1024.0,-32.0,0.0
3.798,1120.0,-48.0,-16.0
3.87,1312.0,-96.0,-16.0
3.905,1328.0,-96.0,-16.0
3.941,1344.0,-112.0,-32.0
3.977,1328.0,-128.0,-64.0
4.013,1264.0,-144.0,-48.0
4.049,1168.0,-144.0,-64.0
4.085,1072.0,-128.0,-80.0
4.12,1008.0,-144.0,-64.0
4.156,944.0,-128.0,-64.0
4.198,864.0,-144.0,-64.0
4.234,848.0,-128.0,-48.0
4.27,864.0,-112.0,-32.0
4.306,928.0,-128.0,-32.0
4.342,1024.0,-112.0,-16.0
4.377,1056.0,-112.0,-16.0
4.413,1152.0,-128.0,0.0
4.449,1264.0,-144.0,32.0
4.485,1296.0,-112.0,0.0
4.521,1312.0,-96.0,-16.0
4.557,1312.0,-64.0,-16.0
4.593,1280.0,-80.0,-16.0
4.628,1216.0,-48.0,-16.0
4.664,1120.0,-32.0,-64.0
4.7,1024.0,-16.0,-80.0
4.736,944.0,16.0,-64.0
4.773,928.0,0.0,-64.0
4.808,864.0,16.0,-64.0
4.843,864.0,16.0,-64.0
4.879,880.0,-16.0,-64.0
4.921,976.0,-16.0,-32.0
4.957,1040.0,-32.0,-32.0
4.993,1136.0,-48.0,-16.0
5.029,1232.0,-80.0,0.0
5.065,1232.0,-96.0,-16.0
5.1,1312.0,-96.0,16.0
5.136,1280.0,-112.0,0.0
5.172,1264.0,-128.0,-16.0
5.208,1216.0,-144.0,-32.0
5.244,1168.0,-160.0,-16.0
5.28,1088.0,-144.0,-64.0
5.316,1008.0,-144.0,-48.0
5.351,912.0,-128.0,-32.0
5.387,880.0,-128.0,-48.0
5.423,880.0,-128.0,-48.0
5.459,880.0,-128.0,-64.0
5.495,944.0,-128.0,-64.0
5.531,992.0,-128.0,-48.0
5.566,1088.0,-128.0,-48.0
5.608,1168.0,-112.0,-32.0
5.644,1248.0,-112.0,-16.0
5.68,1264.0,-112.0,-16.0
5.716,1280.0,-80.0,-16.0
5.752,1264.0,-80.0,0.0
5.788,1232.0,-64.0,0.0
5.823,1168.0,-48.0,-32.0
5.859,1072.0,-32.0,-32.0
5.895,992.0,-16.0,-32.0
5.931,960.0,-16.0,-48.0
5.967,912.0,-16.0,-32.0
6.038,880.0,-16.0,-32.0
6.074,944.0,-16.0,-48.0
6.11,992.0,-32.0,-32.0
6.146,1040.0,-32.0,-32.0
6.182,1120.0,-48.0,-32.0
6.218,1200.0,-64.0,-16.0
6.254,1248.0,-96.0,-32.0
6.295,1264.0,-112.0,-16.0
6.331,1264.0,-112.0,-32.0
6.367,1216.0,-128.0,-32.0
6.367,1216.0,-128.0,-32.0
6.403,1200.0,-128.0,-16.0
6.439,1120.0,-128.0,-48.0
6.475,1040.0,-144.0,-48.0
6.511,976.0,-128.0,-48.0
6.546,912.0,-144.0,-32.0
6.582,880.0,-128.0,-32.0
6.618,880.0,-144.0,-32.0
6.654,928.0,-128.0,-32.0
6.69,960.0,-128.0,-32.0
6.726,1040.0,-112.0,-32.0
6.761,1120.0,-112.0,-16.0
6.798,1152.0,-112.0,-32.0
6.834,1216.0,-112.0,-16.0
6.869,1248.0,-112.0,-16.0
6.905,1264.0,-96.0,-16.0
6.941,1232.0,-80.0,-32.0
6.983,1184.0,-64.0,-32.0
7.018,1120.0,-48.0,-48.0
7.054,1040.0,-32.0,-48.0
7.126,944.0,-16.0,-48.0
7.162,912.0,0.0,-64.0
7.198,896.0,0.0,-48.0
7.233,912.0,0.0,-32.0
7.269,944.0,-16.0,-16.0
7.305,992.0,-32.0,-16.0
7.341,1072.0,-48.0,-32.0
7.377,1136.0,-64.0,0.0
7.449,1216.0,-112.0,0.0
7.484,1232.0,-112.0,-16.0
7.52,1232.0,-112.0,-16.0
7.556,1216.0,-128.0,-16.0
7.592,1152.0,-128.0,-48.0
7.628,1072.0,-128.0,-48.0
7.667,1008.0,-128.0,-64.0
7.706,944.0,-144.0,-64.0
7.741,896.0,-128.0,-64.0
7.777,896.0,-128.0,-48.0
7.813,912.0,-112.0,-64.0
7.849,960.0,-128.0,-48.0
7.885,1008.0,-128.0,-16.0
7.921,1072.0,-112.0,-32.0
7.956,1104.0,-112.0,-16.0
7.992,1168.0,-112.0,-16.0
8.028,1200.0,-112.0,16.0
8.064,1248.0,-96.0,0.0
8.1,1216.0,-80.0,0.0
8.136,1200.0,-64.0,-16.0
8.172,1168.0,-64.0,-32.0
8.207,1104.0,-48.0,-32.0
8.243,1040.0,-16.0,-48.0
8.279,960.0,-32.0,-48.0
8.315,944.0,0.0,-64.0
8.352,912.0,-16.0,-48.0
8.393,928.0,0.0,-64.0
8.428,896.0,-32.0,-48.0
8.464,976.0,-16.0,-32.0
8.5,1024.0,-48.0,-16.0
8.536,1104.0,-64.0,-16.0
8.572,1168.0,-80.0,0.0
8.608,1184.0,-80.0,-16.0
8.709,1216.0,-96.0,0.0
8.745,1200.0,-112.0,0.0
8.781,1216.0,-112.0,-16.0
8.817,1152.0,-128.0,-16.0
8.852,1088.0,-112.0,-48.0
8.888,1056.0,-128.0,-32.0
8.924,992.0,-128.0,-48.0
8.96,960.0,-128.0,-48.0
8.996,912.0,-128.0,-48.0
9.032,912.0,-128.0,-64.0
9.068,928.0,-128.0,-16.0
9.103,960.0,-112.0,-64.0
9.145,1024.0,-112.0,-32.0
9.181,1056.0,-112.0,-32.0
9.217,1120.0,-112.0,-16.0
9.253,1168.0,-112.0,-16.0
9.289,1200.0,-96.0,0.0
9.325,1200.0,-80.0,-16.0
9.36,1184.0,-64.0,-16.0
9.396,1168.0,-80.0,0.0
9.432,1136.0,-64.0,-16.0
9.468,1072.0,-48.0,-16.0
9.504,1008.0,-32.0,-48.0
9.54,960.0,-32.0,-32.0
9.575,928.0,-16.0,-48.0
9.647,928.0,-32.0,-48.0
9.683,960.0,-32.0,-32.0
9.719,992.0,-48.0,-32.0
9.755,1056.0,-48.0,-32.0
9.791,1088.0,-64.0,-32.0
9.832,1152.0,-80.0,-16.0
9.868,1184.0,-80.0,-32.0
9.904,1200.0,-112.0,0.0
9.94,1200.0,-112.0,-16.0
9.976,1152.0,-112.0,-32.0
10.012,1120.0,-112.0,-16.0
10.048,1072.0,-128.0,-32.0
10.083,1024.0,-128.0,-32.0
10.119,976.0,-128.0,-32.0
10.155,944.0,-128.0,-32.0
10.191,912.0,-128.0,-48.0
10.227,928.0,-112.0,-48.0
10.263,944.0,-112.0,-32.0
10.298,976.0,-112.0,-48.0
10.334,1024.0,-112.0,-32.0
10.37,1088.0,-112.0,-32.0
10.406,1136.0,-96.0,-32.0
10.442,1152.0,-96.0,-16.0
10.478,1184.0,-96.0,-16.0
10.52,1184.0,-80.0,-16.0
10.555,1168.0,-80.0,-16.0
10.591,1136.0,-64.0,-32.0
10.627,1088.0,-48.0,-32.0
10.663,1024.0,-32.0,-32.0
10.699,976.0,-32.0,-32.0
10.735,960.0,-16.0,-48.0
10.771,928.0,-16.0,-48.0
10.806,912.0,-16.0,-32.0
10.842,944.0,-16.0,-32.0
10.878,976.0,-32.0,-32.0
10.914,1024.0,-48.0,-16.0
10.95,1056.0,-48.0,-16.0
10.986,1104.0,-64.0,-16.0
11.021,1152.0,-80.0,-16.0
11.057,1168.0,-96.0,-16.0
11.093,1168.0,-112.0,-16.0
11.129,1168.0,-112.0,-32.0
11.165,1152.0,-112.0,-32.0
11.207,1104.0,-112.0,-48.0
11.243,1056.0,-144.0,-16.0
11.278,992.0,-112.0,-48.0
11.314,960.0,-128.0,-32.0
11.35,944.0,-112.0,-48.0
11.386,912.0,-128.0,-32.0
11.422,944.0,-112.0,-48.0
11.458,960.0,-112.0,-32.0
11.494,1008.0,-112.0,-32.0
11.529,1056.0,-112.0,-16.0
11.565,1104.0,-96.0,-16.0
11.601,1120.0,-96.0,-16.0
11.637,1168.0,-96.0,-16.0
11.673,1168.0,-96.0,-16.0
11.709,1168.0,-80.0,-16.0
11.744,1136.0,-64.0,-32.0
11.78,1088.0,-64.0,-32.0
11.816,1056.0,-48.0,-32.0
11.852,1024.0,-32.0,-48.0
11.894,976.0,-32.0,-32.0
11.93,944.0,-16.0,-64.0
11.966,928.0,-32.0,-32.0
12.001,960.0,-32.0,-48.0
12.037,976.0,-32.0,-16.0
12.073,992.0,-32.0,-32.0
12.109,1024.0,-48.0,-16.0
12.181,1120.0,-64.0,-16.0
12.217,1136.0,-80.0,-16.0
12.252,1168.0,-96.0,-16.0
12.288,1152.0,-112.0,-16.0
12.324,1152.0,-112.0,-16.0
12.36,1104.0,-128.0,-32.0
12.396,1056.0,-112.0,-48.0
12.432,1024.0,-128.0,-16.0
12.467,976.0,-112.0,-48.0
12.503,960.0,-112.0,-32.0
12.539,944.0,-112.0,-48.0
12.581,944.0,-112.0,-32.0
12.617,960.0,-112.0,-32.0
12.653,992.0,-112.0,-32.0
12.689,1024.0,-112.0,-48.0
12.724,1088.0,-112.0,-16.0
12.76,1104.0,-112.0,-16.0
12.796,1136.0,-96.0,-16.0
12.832,1152.0,-96.0,-16.0
12.868,1152.0,-80.0,-16.0
12.904,1136.0,-64.0,-16.0
12.939,1104.0,-64.0,-16.0
12.975,1088.0,-64.0,-16.0
13.011,1024.0,-48.0,-32.0
13.047,992.0,-32.0,-32.0
13.083,960.0,-32.0,-48.0
13.119,944.0,-32.0,-48.0
13.155,944.0,-32.0,-48.0
13.19,960.0,-32.0,-32.0
13.226,976.0,-32.0,-32.0
13.268,1008.0,-48.0,-32.0
13.304,1056.0,-64.0,-16.0
13.34,1104.0,-64.0,-16.0
13.376,1120.0,-80.0,-16.0
13.412,1136.0,-96.0,-16.0
13.447,1136.0,-96.0,-16.0
13.483,1136.0,-112.0,-16.0
13.519,1104.0,-112.0,-32.0
13.555,1056.0,-112.0,-32.0
13.591,1040.0,-112.0,-32.0
13.627,1008.0,-112.0,-32.0
13.663,976.0,-112.0,-48.0
13.698,944.0,-112.0,-32.0
13.734,944.0,-112.0,-48.0
13.77,960.0,-96.0,-32.0
13.806,976.0,-112.0,-32.0
13.842,992.0,-112.0,-32.0
13.878,1040.0,-112.0,-32.0
13.913,1072.0,-96.0,-16.0
13.955,1104.0,-96.0,-16.0
13.991,1136.0,-96.0,-16.0
14.027,1136.0,-80.0,-16.0
14.063,1120.0,-80.0,-16.0
14.099,1120.0,-64.0,-16.0
14.135,1072.0,-64.0,-32.0
14.17,1056.0,-48.0,-32.0
14.206,1008.0,-48.0,-32.0
14.242,976.0,-32.0,-48.0
14.278,960.0,-32.0,-48.0
14.314,944.0,-32.0,-48.0
14.35,960.0,-32.0,-32.0
14.386,976.0,-32.0,-32.0
14.421,992.0,-48.0,-32.0
14.457,1040.0,-48.0,-16.0
14.493,1056.0,-64.0,-32.0
14.529,1088.0,-64.0,-16.0
14.565,1120.0,-80.0,0.0
14.601,1136.0,-96.0,-16.0
14.642,1120.0,-96.0,-16.0
14.678,1104.0,-112.0,-32.0
14.714,1072.0,-112.0,-32.0
14.75,1040.0,-112.0,-32.0
14.786,1024.0,-112.0,-32.0
14.822,992.0,-112.0,-32.0
14.858,960.0,-112.0,-32.0
14.893,960.0,-112.0,-48.0
14.929,960.0,-112.0,-32.0
14.965,976.0,-112.0,-32.0
15.001,976.0,-112.0,-32.0
15.037,1024.0,-96.0,-32.0
15.073,1056.0,-96.0,-32.0
15.108,1088.0,-96.0,-32.0
15.144,1120.0,-80.0,-16.0
15.18,1120.0,-96.0,-16.0
15.216,1120.0,-80.0,-16.0
15.288,1088.0,-64.0,-16.0
15.33,1056.0,-48.0,-32.0
15.365,1024.0,-48.0,-32.0
15.401,992.0,-32.0,-32.0
15.437,960.0,-32.0,-32.0
15.473,960.0,-32.0,-32.0
15.509,960.0,-32.0,-32.0
15.545,960.0,-32.0,-32.0
15.581,992.0,-48.0,-32.0
15.616,1024.0,-48.0,-32.0
15.652,1040.0,-64.0,-16.0
15.688,1072.0,-64.0,-16.0
15.724,1104.0,-80.0,-16.0
15.76,1120.0,-80.0,-16.0
15.796,1104.0,-96.0,-16.0
15.831,1104.0,-112.0,-32.0
15.867,1088.0,-112.0,-32.0
15.903,1056.0,-112.0,-32.0
15.939,1040.0,-112.0,-32.0
15.975,992.0,-112.0,-32.0
16.017,976.0,-112.0,-48.0
16.053,960.0,-112.0,-32.0
16.088,960.0,-112.0,-32.0
16.125,960.0,-96.0,0.0
16.161,1088.0,848.0,-176.0
16.196,1136.0,592.0,96.0
16.232,928.0,160.0,-80.0
16.268,1072.0,16.0,128.0
16.304,848.0,-144.0,0.0
16.339,992.0,-96.0,96.0
16.375,1088.0,1296.0,144.0
16.411,832.0,112.0,-208.0
16.447,1056.0,192.0,-304.0
16.483,1024.0,208.0,144.0
16.519,928.0,192.0,0.0
16.554,960.0,224.0,16.0
16.59,976.0,208.0,16.0
16.626,976.0,160.0,-48.0
16.662,1040.0,208.0,-160.0
16.662,1040.0,208.0,-160.0
